tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes,mission
8626325,candidate,kepler_cumulative_koi,CANDIDATE,16.4491515,145.7441,70.9,6.696,12.999,,kepler
3098605,candidate,kepler_cumulative_koi,CANDIDATE,0.428046051,131.83682,126.0,0.776,15.247,,kepler
8320630,candidate,kepler_cumulative_koi,CANDIDATE,19.254536,148.0172,186.0,4.754,15.23,multi-KOI star (kepid shared across KOIs),kepler
9005321,candidate,kepler_cumulative_koi,CANDIDATE,384.6961,365.0874,787.0,6.167,15.677,,kepler
5563300,candidate,kepler_cumulative_koi,CANDIDATE,71.05457555,134.734589,4853.2,1.9162,14.71,,kepler
12253769,candidate,kepler_cumulative_koi,CANDIDATE,20.5512722,141.087,191.2,4.639,13.55,,kepler
8054719,candidate,kepler_cumulative_koi,CANDIDATE,7.5861587,132.7988,116.8,4.32,14.84,,kepler
4762283,candidate,kepler_cumulative_koi,CANDIDATE,42.049523793,167.3423568,607.9,2.1372,15.263,,kepler
3849187,candidate,kepler_cumulative_koi,CANDIDATE,6.60180003,137.476,213.4,2.624,15.414,,kepler
2976017,candidate,kepler_cumulative_koi,CANDIDATE,3.19938075,133.01116,76.1,1.761,14.261,,kepler
6786224,candidate,kepler_cumulative_koi,CANDIDATE,3.04185157,132.50422,69.0,1.434,14.147,,kepler
11072016,candidate,kepler_cumulative_koi,CANDIDATE,1.89873195,132.09278,78.0,1.382,14.457,,kepler
3245969,candidate,kepler_cumulative_koi,CANDIDATE,11.39110963,137.69665,593.4,2.749,15.681,multi-KOI star (kepid shared across KOIs),kepler
7902003,candidate,kepler_cumulative_koi,CANDIDATE,7.13044117,135.594,31.9,2.566,12.31,,kepler
11905409,candidate,kepler_cumulative_koi,CANDIDATE,18.0939004,139.01706,467.3,3.294,15.739,,kepler
9571186,candidate,kepler_cumulative_koi,CANDIDATE,34.9524256,163.52048,677.0,1.717,14.767,,kepler
5612697,candidate,kepler_cumulative_koi,CANDIDATE,15.1516409,133.9226,191.5,5.105,11.843,,kepler
8973285,candidate,kepler_cumulative_koi,CANDIDATE,7.4213444,137.493,315.9,2.361,15.85,multi-KOI star (kepid shared across KOIs),kepler
3758922,candidate,kepler_cumulative_koi,CANDIDATE,17.7412303,144.3554,144.7,4.816,14.641,,kepler
8360041,candidate,kepler_cumulative_koi,CANDIDATE,2.63527677,133.97919,70.4,1.997,14.342,,kepler
9782748,candidate,kepler_cumulative_koi,CANDIDATE,147.388124,174.6537,909.2,8.781,15.817,,kepler
2860656,candidate,kepler_cumulative_koi,CANDIDATE,4.11497357,135.318,154.1,3.025,15.392,,kepler
7094944,candidate,kepler_cumulative_koi,CANDIDATE,7.5019743,135.0995,248.0,2.582,15.562,,kepler
6425597,candidate,kepler_cumulative_koi,CANDIDATE,29.1206519,138.4718,415.5,2.89,15.536,,kepler
10917433,candidate,kepler_cumulative_koi,CANDIDATE,6.91261536,132.15638,34.4,2.359,12.419,,kepler
5091479,candidate,kepler_cumulative_koi,CANDIDATE,25.8616058,140.2048,123.0,7.78,15.183,,kepler
8874090,candidate,kepler_cumulative_koi,CANDIDATE,18.9060921,140.82932,375.6,4.125,15.931,multi-KOI star (kepid shared across KOIs),kepler
8331612,candidate,kepler_cumulative_koi,CANDIDATE,25.6970688,144.2286,835.0,3.739,15.842,multi-KOI star (kepid shared across KOIs),kepler
8328916,candidate,kepler_cumulative_koi,CANDIDATE,6.07855,132.5345,102.7,3.408,14.458,,kepler
10155029,candidate,kepler_cumulative_koi,CANDIDATE,2.131660527,133.13431,32.2,1.8585,11.893,,kepler
11618569,candidate,kepler_cumulative_koi,CANDIDATE,5.75902182,132.16301,70.8,2.687,14.199,,kepler
11973517,candidate,kepler_cumulative_koi,CANDIDATE,0.903763067,131.51926,267.5,0.562,15.697,,kepler
7345248,candidate,kepler_cumulative_koi,CANDIDATE,5.66494448,136.33835,46.0,4.173,13.221,,kepler
6690171,candidate,kepler_cumulative_koi,CANDIDATE,85.0624157,149.220739,41901.0,4.6964,15.954,,kepler
5193659,candidate,kepler_cumulative_koi,CANDIDATE,14.3196417,134.16323,215.5,3.781,15.076,,kepler
6220312,candidate,kepler_cumulative_koi,CANDIDATE,5.2736268,135.6461,86.1,5.291,15.374,,kepler
6358937,candidate,kepler_cumulative_koi,CANDIDATE,24.5041103,140.1805,119.5,6.065,14.375,,kepler
7771181,candidate,kepler_cumulative_koi,CANDIDATE,9.97202023,137.71181,329.7,1.425,15.693,,kepler
4366323,candidate,kepler_cumulative_koi,CANDIDATE,40.3511707,153.40933,533.5,3.97,15.676,,kepler
2853029,candidate,kepler_cumulative_koi,CANDIDATE,72.9332762,198.11468,770.4,3.829,15.679,,kepler
6955671,candidate,kepler_cumulative_koi,CANDIDATE,12.6878176,136.1525,293.0,4.262,15.813,,kepler
5097856,candidate,kepler_cumulative_koi,CANDIDATE,483.36405,483.0784,285.4,15.61,14.861,,kepler
8278073,candidate,kepler_cumulative_koi,CANDIDATE,12.0729757,142.429,99.5,3.783,14.216,,kepler
10810859,candidate,kepler_cumulative_koi,CANDIDATE,82.401274,140.6557,430.7,6.48,15.202,,kepler
7017274,candidate,kepler_cumulative_koi,CANDIDATE,11.91256675,143.15988,123.1,6.126,11.915,multi-KOI star (kepid shared across KOIs),kepler
6767227,candidate,kepler_cumulative_koi,CANDIDATE,4.08197713,132.10953,26.2,2.943,13.05,multi-KOI star (kepid shared across KOIs),kepler
2986833,candidate,kepler_cumulative_koi,CANDIDATE,0.912179022,131.81174,144.6,1.332,15.783,,kepler
11853130,candidate,kepler_cumulative_koi,CANDIDATE,76.87935893,146.882451,21272.0,2.3819,15.949,,kepler
9345933,candidate,kepler_cumulative_koi,CANDIDATE,13.0151826,134.74697,331.6,3.613,15.961,,kepler
11338056,candidate,kepler_cumulative_koi,CANDIDATE,2.87998334,131.48485,116.5,1.658,14.712,,kepler
10676750,candidate,kepler_cumulative_koi,CANDIDATE,21.08678557,135.5636,499.6,0.978,15.185,,kepler
9581589,candidate,kepler_cumulative_koi,CANDIDATE,5.19206571,134.5614,66.6,3.716,14.423,,kepler
11804437,candidate,kepler_cumulative_koi,CANDIDATE,449.01499,144.707,94.2,12.58,12.291,,kepler
8280511,candidate,kepler_cumulative_koi,CANDIDATE,17.4532945,146.66244,79.3,4.027,13.404,multi-KOI star (kepid shared across KOIs),kepler
4813793,candidate,kepler_cumulative_koi,CANDIDATE,6.70242786,133.17733,65.3,1.221,12.954,,kepler
7266212,candidate,kepler_cumulative_koi,CANDIDATE,7.79534033,138.03216,102.1,3.406,14.726,,kepler
9419020,candidate,kepler_cumulative_koi,CANDIDATE,2.40174996,131.7811,254.4,1.413,15.737,,kepler
4270799,candidate,kepler_cumulative_koi,CANDIDATE,115.238544,155.5989,516.7,7.653,15.259,,kepler
8811490,candidate,kepler_cumulative_koi,CANDIDATE,21.7434141,148.935,154.8,8.143,13.816,,kepler
8094120,candidate,kepler_cumulative_koi,CANDIDATE,5.6795377,132.95,52.0,3.757,12.892,multi-KOI star (kepid shared across KOIs),kepler
9935642,candidate,kepler_cumulative_koi,CANDIDATE,9.33955596,138.11016,245.1,2.058,15.03,,kepler
7285757,candidate,kepler_cumulative_koi,CANDIDATE,7.41834569,133.51738,234.0,2.462,15.717,multi-KOI star (kepid shared across KOIs),kepler
4262040,candidate,kepler_cumulative_koi,CANDIDATE,92.461135,211.1951,122.4,14.344,11.784,,kepler
4840672,candidate,kepler_cumulative_koi,CANDIDATE,9.2294726,136.173,199.3,2.446,13.78,,kepler
7287677,candidate,kepler_cumulative_koi,CANDIDATE,18.3721835,149.4627,152.5,3.738,14.965,,kepler
7692248,candidate,kepler_cumulative_koi,CANDIDATE,17.99562529,145.60092,1068.0,0.871,15.822,,kepler
6691169,candidate,kepler_cumulative_koi,CANDIDATE,63.095068,158.1168,496.8,9.485,15.765,,kepler
8280511,candidate,kepler_cumulative_koi,CANDIDATE,21.7203362,134.7659,87.8,4.252,13.404,multi-KOI star (kepid shared across KOIs),kepler
6520519,candidate,kepler_cumulative_koi,CANDIDATE,1.97650073,132.95624,112.5,1.788,15.608,,kepler
9459162,candidate,kepler_cumulative_koi,CANDIDATE,3.79892774,133.289,47.0,4.112,13.008,,kepler
9969287,candidate,kepler_cumulative_koi,CANDIDATE,14.7401061,133.5305,238.0,5.637,15.479,,kepler
10747501,candidate,kepler_cumulative_koi,CANDIDATE,4.7309013,135.19333,228.5,2.889,15.68,,kepler
10586744,candidate,kepler_cumulative_koi,CANDIDATE,21.3761817,143.6293,104.0,8.543,14.143,,kepler
11970050,candidate,kepler_cumulative_koi,CANDIDATE,6.58753699,138.0427,232.1,2.043,15.652,,kepler
5308296,candidate,kepler_cumulative_koi,CANDIDATE,36.721576,151.2481,538.2,7.758,15.919,,kepler
3122872,candidate,kepler_cumulative_koi,CANDIDATE,96.81647,136.55813,164.7,10.227,11.816,,kepler
9702945,candidate,kepler_cumulative_koi,CANDIDATE,3.51413723,132.40707,32.7,3.919,13.474,,kepler
11401253,candidate,kepler_cumulative_koi,CANDIDATE,4.96504981,135.55399,50.7,2.212,12.739,,kepler
10549902,candidate,kepler_cumulative_koi,CANDIDATE,1.141148847,132.24561,73.1,1.629,14.58,,kepler
12416597,candidate,kepler_cumulative_koi,CANDIDATE,12.460565,139.2206,143.9,3.903,14.732,multi-KOI star (kepid shared across KOIs),kepler
11135694,candidate,kepler_cumulative_koi,CANDIDATE,19.5945772,150.1394,129.3,6.77,15.451,multi-KOI star (kepid shared across KOIs),kepler
10065053,candidate,kepler_cumulative_koi,CANDIDATE,409.87844,238.9944,647.1,10.58,15.731,,kepler
10291589,candidate,kepler_cumulative_koi,CANDIDATE,7.08757462,138.27614,187.0,3.342,15.274,,kepler
10118266,candidate,kepler_cumulative_koi,CANDIDATE,3.74318005,135.13816,237.5,1.111,14.924,,kepler
5695615,candidate,kepler_cumulative_koi,CANDIDATE,5.4169303,133.7916,109.5,7.512,15.411,,kepler
5651846,candidate,kepler_cumulative_koi,CANDIDATE,31.1920226,153.83296,447.8,2.849,15.401,,kepler
12401132,candidate,kepler_cumulative_koi,CANDIDATE,7.630545,907.04471,364.9,3.63,14.12,multi-KOI star (kepid shared across KOIs),kepler
6424561,candidate,kepler_cumulative_koi,CANDIDATE,6.6716723,131.92708,154.4,2.693,15.134,,kepler
10000162,candidate,kepler_cumulative_koi,CANDIDATE,409.38645,340.621,531.5,13.78,15.149,,kepler
7949593,candidate,kepler_cumulative_koi,CANDIDATE,17.7662938,146.6886,181.1,3.079,14.971,,kepler
7098255,candidate,kepler_cumulative_koi,CANDIDATE,11.56722589,132.25385,373.7,2.507,15.674,,kepler
4670361,candidate,kepler_cumulative_koi,CANDIDATE,631.56889,145.0148,789.0,14.37,14.0,,kepler
10584140,candidate,kepler_cumulative_koi,CANDIDATE,4.31724247,133.4243,59.0,4.126,13.6,,kepler
8233326,candidate,kepler_cumulative_koi,CANDIDATE,3.74099144,132.2112,34.3,5.428,13.096,,kepler
4940203,candidate,kepler_cumulative_koi,CANDIDATE,302.779824,355.5989,270.9,16.847,14.16,,kepler
6268648,candidate,kepler_cumulative_koi,CANDIDATE,94.094392,196.7503,46.6,10.833,11.049,multi-KOI star (kepid shared across KOIs),kepler
10935993,candidate,kepler_cumulative_koi,CANDIDATE,25.3736543,151.8667,372.9,2.619,15.056,,kepler
5257082,candidate,kepler_cumulative_koi,CANDIDATE,10.08535311,140.97143,222.5,1.75,14.889,,kepler
8628665,candidate,kepler_cumulative_koi,CANDIDATE,10.2856373,141.20764,134.9,3.043,14.951,,kepler
5881307,candidate,kepler_cumulative_koi,CANDIDATE,393.95608,388.3294,482.2,13.89,15.622,,kepler
4645174,candidate,kepler_cumulative_koi,CANDIDATE,34.7496038,158.68412,227.1,4.548,14.606,multi-KOI star (kepid shared across KOIs),kepler
6124137,candidate,kepler_cumulative_koi,CANDIDATE,227.83457,238.7643,155.3,21.59,13.845,,kepler
11657614,candidate,kepler_cumulative_koi,CANDIDATE,24.352541,147.1949,349.1,2.782,14.779,multi-KOI star (kepid shared across KOIs),kepler
5687986,candidate,kepler_cumulative_koi,CANDIDATE,382.30306,356.7308,225.6,8.83,13.104,,kepler
11125797,candidate,kepler_cumulative_koi,CANDIDATE,58.1263775,163.11687,271.5,4.018,13.747,multi-KOI star (kepid shared across KOIs),kepler
6543893,candidate,kepler_cumulative_koi,CANDIDATE,3.80675878,133.7492,231.9,2.092,15.767,multi-KOI star (kepid shared across KOIs),kepler
6705026,candidate,kepler_cumulative_koi,CANDIDATE,34.1086562,158.431,133.8,6.405,14.44,multi-KOI star (kepid shared across KOIs),kepler
5553959,candidate,kepler_cumulative_koi,CANDIDATE,10.0100312,131.61434,375.8,1.35,15.318,,kepler
5384713,candidate,kepler_cumulative_koi,CANDIDATE,12.67143692,137.50707,215.8,2.498,13.693,multi-KOI star (kepid shared across KOIs),kepler
5384713,candidate,kepler_cumulative_koi,CANDIDATE,60.32668824,145.057472,3146.7,1.6864,13.693,multi-KOI star (kepid shared across KOIs),kepler
5384713,candidate,kepler_cumulative_koi,CANDIDATE,2.63595435,132.31984,93.7,1.309,13.693,multi-KOI star (kepid shared across KOIs),kepler
6451368,candidate,kepler_cumulative_koi,CANDIDATE,5.3360574,132.605,54.7,3.877,12.691,,kepler
8644365,candidate,kepler_cumulative_koi,CANDIDATE,10.54841329,139.06402,102.9,1.872,13.204,multi-KOI star (kepid shared across KOIs),kepler
5888187,candidate,kepler_cumulative_koi,CANDIDATE,133.6348207,236.35163,420.9,1.584,13.623,,kepler
3348216,candidate,kepler_cumulative_koi,CANDIDATE,32.510844,136.62491,361.9,3.254,14.863,,kepler
10793576,candidate,kepler_cumulative_koi,CANDIDATE,10.90752977,136.60797,186.0,2.764,14.056,,kepler
7047922,candidate,kepler_cumulative_koi,CANDIDATE,10.5226374,140.0656,68.9,3.864,14.563,multi-KOI star (kepid shared across KOIs),kepler
5894182,candidate,kepler_cumulative_koi,CANDIDATE,494.485085,527.70941,385.3,3.905,12.088,,kepler
6947668,candidate,kepler_cumulative_koi,CANDIDATE,14.0545718,133.0972,274.3,4.066,15.802,,kepler
10290666,candidate,kepler_cumulative_koi,CANDIDATE,6.86674226,135.3543,47.2,4.216,13.046,multi-KOI star (kepid shared across KOIs),kepler
3848966,candidate,kepler_cumulative_koi,CANDIDATE,29.7681831,155.5003,159.9,9.425,14.564,,kepler
9452897,candidate,kepler_cumulative_koi,CANDIDATE,36.7662364,157.14332,579.5,3.305,15.903,,kepler
6209677,candidate,kepler_cumulative_koi,CANDIDATE,2.53742164,132.34623,104.5,1.563,14.8,multi-KOI star (kepid shared across KOIs),kepler
9664276,candidate,kepler_cumulative_koi,CANDIDATE,62.596544,185.9931,223.1,11.477,14.451,,kepler
7748487,candidate,kepler_cumulative_koi,CANDIDATE,15.5764061,135.9482,257.1,5.382,15.491,,kepler
3219037,candidate,kepler_cumulative_koi,CANDIDATE,10.00506974,136.83029,143.3,3.481,14.634,multi-KOI star (kepid shared across KOIs),kepler
5710069,candidate,kepler_cumulative_koi,CANDIDATE,36.2580749,146.8338,380.3,5.917,15.553,,kepler
9967009,candidate,kepler_cumulative_koi,CANDIDATE,12.4326997,142.1049,240.3,7.81,15.916,multi-KOI star (kepid shared across KOIs),kepler
9967009,candidate,kepler_cumulative_koi,CANDIDATE,30.9902997,141.441,321.5,9.454,15.916,multi-KOI star (kepid shared across KOIs),kepler
6200810,candidate,kepler_cumulative_koi,CANDIDATE,35.8754482,147.5086,366.7,3.972,15.353,,kepler
3561464,candidate,kepler_cumulative_koi,CANDIDATE,4.32710579,131.5891,84.1,3.872,13.489,multi-KOI star (kepid shared across KOIs),kepler
4844470,candidate,kepler_cumulative_koi,CANDIDATE,60.532988,134.57461,467.5,7.086,14.196,,kepler
9995771,candidate,kepler_cumulative_koi,CANDIDATE,15.0617835,140.1111,196.6,6.31,15.386,multi-KOI star (kepid shared across KOIs),kepler
9966219,candidate,kepler_cumulative_koi,CANDIDATE,17.9559673,139.0347,137.0,6.237,14.388,multi-KOI star (kepid shared across KOIs),kepler
6231721,candidate,kepler_cumulative_koi,CANDIDATE,2.69339974,131.9006,147.5,1.936,15.673,,kepler
9536108,candidate,kepler_cumulative_koi,CANDIDATE,10.43003118,133.2962,120.0,2.029,14.412,,kepler
8905246,candidate,kepler_cumulative_koi,CANDIDATE,27.63714708,143.93342,735.5,1.7277,13.851,,kepler
5460434,candidate,kepler_cumulative_koi,CANDIDATE,50.563697,145.8658,50.5,5.381,10.948,,kepler
11922778,candidate,kepler_cumulative_koi,CANDIDATE,65.427645,176.2733,319.0,9.404,14.821,,kepler
2975770,candidate,kepler_cumulative_koi,CANDIDATE,369.069345,298.3962,945.9,5.832,14.521,multi-KOI star (kepid shared across KOIs),kepler
7692093,candidate,kepler_cumulative_koi,CANDIDATE,11.16622885,134.96951,353.9,3.389,15.927,multi-KOI star (kepid shared across KOIs),kepler
7772914,candidate,kepler_cumulative_koi,CANDIDATE,23.1334494,154.45296,456.3,3.602,14.656,,kepler
3529290,candidate,kepler_cumulative_koi,CANDIDATE,8.9539656,132.8453,70.4,4.898,13.776,multi-KOI star (kepid shared across KOIs),kepler
3529290,candidate,kepler_cumulative_koi,CANDIDATE,13.7281373,143.55218,106.6,5.304,13.776,multi-KOI star (kepid shared across KOIs),kepler
6025124,candidate,kepler_cumulative_koi,CANDIDATE,26.83771808,158.125331,8512.0,1.6162,14.426,,kepler
5531953,candidate,kepler_cumulative_koi,CANDIDATE,3.53105835,134.3171,310.8,1.778,15.855,multi-KOI star (kepid shared across KOIs),kepler
6277410,candidate,kepler_cumulative_koi,CANDIDATE,6.32589574,133.27081,192.5,1.383,15.421,,kepler
9843517,candidate,kepler_cumulative_koi,CANDIDATE,11.9378354,133.2612,246.0,4.652,15.954,,kepler
8812045,candidate,kepler_cumulative_koi,CANDIDATE,32.715906,135.9204,135.7,10.79,14.462,,kepler
3101923,candidate,kepler_cumulative_koi,CANDIDATE,82.331756,133.0814,283.2,8.664,14.872,,kepler
5621333,candidate,kepler_cumulative_koi,CANDIDATE,27.0965146,139.3521,208.4,8.42,14.886,multi-KOI star (kepid shared across KOIs),kepler
5621333,candidate,kepler_cumulative_koi,CANDIDATE,11.5474983,139.9777,115.5,6.684,14.886,multi-KOI star (kepid shared across KOIs),kepler
3236705,candidate,kepler_cumulative_koi,CANDIDATE,83.2664103,194.23925,620.0,2.813,14.97,,kepler
2849140,candidate,kepler_cumulative_koi,CANDIDATE,11.8237228,139.4199,212.7,8.518,15.353,,kepler
8121328,candidate,kepler_cumulative_koi,CANDIDATE,19.0689513,145.7515,169.3,12.462,14.371,,kepler
6043538,candidate,kepler_cumulative_koi,CANDIDATE,6.2253374,133.0882,108.6,4.388,14.918,,kepler
7289338,candidate,kepler_cumulative_koi,CANDIDATE,12.5014905,142.55934,220.1,3.882,15.589,multi-KOI star (kepid shared across KOIs),kepler
5004909,candidate,kepler_cumulative_koi,CANDIDATE,40.6511021,164.5528,136.4,11.282,13.935,,kepler
6278670,candidate,kepler_cumulative_koi,CANDIDATE,89.945828,133.5634,335.6,2.286,13.64,,kepler
5898983,candidate,kepler_cumulative_koi,CANDIDATE,40.1454757,133.7186,310.8,5.2,13.201,,kepler
5617259,candidate,kepler_cumulative_koi,CANDIDATE,1.048130894,132.3528023,191.8,5.6707,11.86,,kepler
9474756,candidate,kepler_cumulative_koi,CANDIDATE,17.6062701,147.1894,146.2,6.134,15.135,multi-KOI star (kepid shared across KOIs),kepler
5308663,candidate,kepler_cumulative_koi,CANDIDATE,20.0679247,150.7703,482.2,5.236,15.59,multi-KOI star (kepid shared across KOIs),kepler
6356400,candidate,kepler_cumulative_koi,CANDIDATE,541.92452,326.8745,1504.2,21.4,15.671,,kepler
5900235,candidate,kepler_cumulative_koi,CANDIDATE,58.7701045,174.775,224.4,6.995,14.324,,kepler
9474756,candidate,kepler_cumulative_koi,CANDIDATE,6.685438,132.3184,89.2,5.09,15.135,multi-KOI star (kepid shared across KOIs),kepler
7517261,candidate,kepler_cumulative_koi,CANDIDATE,8.5433774,137.9895,75.1,6.149,13.932,multi-KOI star (kepid shared across KOIs),kepler
5877292,candidate,kepler_cumulative_koi,CANDIDATE,11.7201693,136.1871,154.4,2.399,15.171,,kepler
9845909,candidate,kepler_cumulative_koi,CANDIDATE,11.5706005,136.28577,211.9,3.073,15.089,,kepler
9221528,candidate,kepler_cumulative_koi,CANDIDATE,16.2953228,144.7982,229.1,4.882,15.11,,kepler
6106046,candidate,kepler_cumulative_koi,CANDIDATE,8.5073512,135.8115,209.5,2.266,15.33,,kepler
9230021,candidate,kepler_cumulative_koi,CANDIDATE,15.8283833,144.3927,227.5,3.643,15.364,multi-KOI star (kepid shared across KOIs),kepler
6058816,candidate,kepler_cumulative_koi,CANDIDATE,4.7482669,135.8003,35.6,4.947,13.214,multi-KOI star (kepid shared across KOIs),kepler
4263529,candidate,kepler_cumulative_koi,CANDIDATE,10.10404351,132.892841,1322.4,1.0022,14.031,,kepler
7697103,candidate,kepler_cumulative_koi,CANDIDATE,13.9248005,142.04732,195.2,5.016,15.712,,kepler
9267996,candidate,kepler_cumulative_koi,CANDIDATE,19.6001405,138.5631,282.0,8.613,13.874,,kepler
7093401,candidate,kepler_cumulative_koi,CANDIDATE,34.08429351,152.06766,3746.0,1.3521,15.417,,kepler
4820550,candidate,kepler_cumulative_koi,CANDIDATE,202.1168173,292.05064,2701.2,4.683,13.922,,kepler
11547869,candidate,kepler_cumulative_koi,CANDIDATE,10.72725536,132.90239,56197.0,1.7541,16.415,,kepler
6525946,candidate,kepler_cumulative_koi,CANDIDATE,2.508116,133.98497,188.1,2.504,15.357,multi-KOI star (kepid shared across KOIs),kepler
9973109,candidate,kepler_cumulative_koi,CANDIDATE,16.0988294,131.8764,160.2,5.686,14.55,multi-KOI star (kepid shared across KOIs),kepler
5966810,candidate,kepler_cumulative_koi,CANDIDATE,247.891041,133.92838,956.6,18.363,14.948,,kepler
6863158,candidate,kepler_cumulative_koi,CANDIDATE,1.99469354,131.5639,75.1,5.297,15.846,,kepler
8308347,candidate,kepler_cumulative_koi,CANDIDATE,164.950399,280.9154,24493.0,30.86,15.473,,kepler
10281221,candidate,kepler_cumulative_koi,CANDIDATE,0.582895412,131.621083,587.5,1.0528,14.972,,kepler
6525946,candidate,kepler_cumulative_koi,CANDIDATE,0.496069986,132.28138,128.8,1.5568,15.357,multi-KOI star (kepid shared across KOIs),kepler
7017372,candidate,kepler_cumulative_koi,CANDIDATE,5.24088367,136.02877,8531.2,3.3656,14.014,,kepler
3128552,candidate,kepler_cumulative_koi,CANDIDATE,6.13074243,131.85782,146.1,2.84,14.523,multi-KOI star (kepid shared across KOIs),kepler
