tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes
169504920,planet,exofop_toi,KP,3.1052318937975847,2460803.114126,13036.15382920209,2.8083392038600468,11.9801,HATS-65 b
169532369,eb,tess_ebs_villanova,EB,7.210003160865137,1440.3066942130183,,,11.5781,"morph=0.28612396 [label conflict across sources: ['eb', 'unknown']]"
169532543,eb,tess_ebs_villanova,EB,0.9154337097639648,1438.6475966644282,,,9.7605,morph=0.6266178000000001
169573910,eb,tess_ebs_villanova,EB,1.4398096939609315,1657.260810958169,,,7.5604,morph=0.603006
169765334,planet,exofop_toi,CP,5.70428581412041,2459090.797418,940.986289049615,4.06126395877574,10.6929,
169770571,eb,tess_ebs_villanova,EB,1.8461945213747928,1492.3729472506257,,,11.5852,morph=0.51471364
169814134,eb,tess_ebs_villanova,EB,0.707846445941172,1683.5364916798394,,,11.1308,morph=0.82658327
169815759,eb,tess_ebs_villanova,EB,12.427485876711106,1689.815605611347,,,5.7393,morph=0.54648435
169815918,eb,tess_ebs_villanova,EB,0.9628205829384426,1711.5875244675956,,,11.6118,morph=0.6082486
169819162,eb,tess_ebs_villanova,EB,17.744401566298585,1697.2477350660092,,,12.1668,morph=0.081654176
169904935,unknown,exofop_toi,FP,4.5505945,2459985.156855,3731.0,2.654,9.1309,"FP (possible blend, disposition=FP); TFOP FP; retired as NEB"
170102285,planet,exofop_toi,KP,2.94442730106294,2458470.661116,20291.3838652227,2.44784935941173,11.7583,"WASP-23 b [label conflict across sources: ['eb', 'planet']]"
170103435,unknown,exofop_toi,FP,1.9785151,2459984.552667,500.0,1.282,10.0879,"FP (possible blend, disposition=FP); TFOP FP/NEB"
170246850,eb,tess_ebs_villanova,EB,8.400240438561116,1684.8411191197886,,,11.9535,morph=0.2032323999999999
170255099,eb,tess_ebs_villanova,EB,1.3032304022558334,1711.681427037721,,,11.1728,morph=0.46625298
170344769,eb,tess_ebs_villanova,EB,11.259333016833123,1694.4066643951571,,,13.1115,morph=0.15953504
170634116,planet,exofop_toi,KP,3.66239178108442,2459174.669346,12253.6582522942,3.76696919080192,9.6757,"WASP-79 b [label conflict across sources: ['eb', 'planet']]"
170635351,eb,tess_ebs_villanova,EB,13.65189853895573,1416.6890081723654,,,9.5428,morph=0.71123123
170637811,eb,tess_ebs_villanova,EB,3.064348631527781,1412.8809067056543,,,11.477,morph=0.6363478
170676440,eb,tess_ebs_villanova,EB,0.6341928482900951,1411.0191997416175,,,9.9967,morph=0.7467301
170729775,planet,exofop_toi,CP,16.6542431,2459186.901539,10168.0,7.792,9.8999,single transit
170729895,eb,tess_ebs_villanova,EB,1.4907993181931305,1411.8107335540644,,,8.0962,morph=0.82961893
170735592,eb,tess_ebs_villanova,EB,4.20291760742981,1683.358141180859,,,11.4848,morph=0.53690827
170749770,eb,tess_ebs_villanova,EB,5.30554928783717,1412.4637596413363,,,10.7049,morph=0.44411266
170849515,planet,exofop_toi,CP,1.94163656751314,2458438.147508,32945.1347849357,1.93213583652636,14.857,HATS-76 b
170937974,eb,tess_ebs_villanova,EB,0.8061295338535983,1712.0173152240052,,,11.9004,morph=0.6832651999999999
171084337,eb,tess_ebs_villanova,EB,0.4107992998936541,1816.263861401552,,,9.8432,morph=0.75264937
171419257,eb,tess_ebs_villanova,EB,1.7138026699857971,1685.1988231799871,,,15.006,morph=0.5022532999999999
171970567,eb,tess_ebs_villanova,EB,1.9213507245494783,1694.7306616801363,,,14.2466,morph=0.3072716
172036040,eb,tess_ebs_villanova,EB,1.4252801046071075,1843.43755264546,,,11.8139,morph=0.587795
172110606,unknown,exofop_toi,FP,2.0197299,2460310.708798,426.0,2.563,8.96147,"FP (possible blend, disposition=FP); TFOP FP; retired as NEB"
172171873,eb,tess_ebs_villanova,EB,2.525087037944404,1844.6640796710983,,,5.7774,morph=0.5023217999999999
172193428,eb,tess_ebs_villanova,EB,2.941232878763483,1490.851314209854,,,10.3773,morph=0.24254599
172224309,eb,tess_ebs_villanova,EB,4.173753518178153,1841.8263288567216,,,9.2705,morph=0.79400635
172256000,starspot,vizier:J/AJ/164/137,rotator,2.676300048828125,,,,14.593000411987305,
172361463,eb,tess_ebs_villanova,EB,17.94177124508165,1482.2232310395602,,,12.3025,morph=0.16966291
172370679,planet,exofop_toi,CP,29.0902271476588,2459439.215254,37562.3332735779,4.67698256321417,12.5826,alerted as single transit; now a duo-transit; CTOI from Planet Hunters; period updated to reflect period for TESS CP TOI-1899 b
172376068,unknown,exofop_toi,FP,6.1211661,2460558.594989,4248.0,2.501,12.585,"FP (possible blend, disposition=FP); found in faint-star QLP search"
172390187,starspot,vizier:J/AJ/164/137,rotator,2.890000104904175,,,,11.244000434875488,
172421004,eb,tess_ebs_villanova,EB,1.062648472567128,1843.4758055731293,,,7.7883,morph=0.6745857
172422394,eb,tess_ebs_villanova,EB,4.808548323059394,1688.2023144342234,,,11.5474,morph=0.41695425
172431974,eb,tess_ebs_villanova,EB,1.1722582610913166,1684.419824521722,,,10.5887,morph=0.5834630000000001
172462064,eb,tess_ebs_villanova,EB,23.893449980590734,1471.9180209859542,,,9.45597,morph=0.030228287
172464366,eb,tess_ebs_villanova,EB,2.92155365995982,1469.9090842633072,,,11.0913,"morph=0.4932154 [label conflict across sources: ['eb', 'unknown']]"
172517058,eb,tess_ebs_villanova,EB,2.436519054661292,1871.9155371112647,,,12.0538,morph=0.24197213
172518755,planet,exofop_toi,CP,3.2087149,2460279.071213,1960.0,1.639,9.1824,TOI-1789 b
172529744,eb,tess_ebs_villanova,EB,9.01198054697092,1871.3856942485563,,,6.56371,morph=0.22276081
172598832,planet,exofop_toi,KP,3.26331647416721,2459201.975798,5011.57250272436,5.28143373910057,12.941,
172630205,unknown,exofop_toi,FP,0.599092,2459226.23093,1290.0,1.232,12.6989,"FP (possible blend, disposition=FP); found in faint-star QLP search"
172742334,eb,tess_ebs_villanova,EB,7.564779935255685,1475.4067617553665,,,11.743,morph=0.16915508
172754786,unknown,exofop_toi,FP,4.1273472,2459771.049138,18840.0,2.74,12.8903,"FP (possible blend, disposition=FP); found in faint-star QLP search"
172871230,unknown,exofop_toi,FP,3.4100261,2459442.295386,5200.0,2.233,12.2794,"FP (possible blend, disposition=FP); found in faint-star QLP search"
172933154,eb,tess_ebs_villanova,EB,5.78727233883649,1874.266088893144,,,7.6011,morph=0.22044927
173038281,eb,tess_ebs_villanova,EB,4.308048136287918,1470.495865051715,,,9.70516,morph=0.16353406
173077938,eb,tess_ebs_villanova,EB,0.6485283296545229,1491.8796841494973,,,8.143,morph=0.41875082
173103335,planet,exofop_toi,KP,10.0546003105448,2459528.179119,1321.02003099345,2.64062098610008,10.5459,K2-3 b
173340408,eb,tess_ebs_villanova,EB,0.4949672772389143,1738.8496416220185,,,10.295,morph=0.6959628000000001
173419202,eb,tess_ebs_villanova,EB,1.875806848352136,1739.5094899238975,,,8.5563,morph=0.6075904999999999
173424364,eb,tess_ebs_villanova,EB,1.479043416806175,1738.7368371679763,,,8.88703,morph=0.64247185
173432542,eb,tess_ebs_villanova,EB,5.055108438946899,1493.214590750888,,,12.913,morph=0.5689246
173521768,eb,tess_ebs_villanova,EB,2.7650762630189827,1739.1769994144497,,,11.2266,morph=0.53949434
173710176,eb,tess_ebs_villanova,EB,1.6188465716633198,1740.1062036973285,,,6.4968,morph=0.75964165
173756330,eb,tess_ebs_villanova,EB,1.7534658214249064,1491.820595387176,,,8.8243,morph=0.5347771
173756896,eb,tess_ebs_villanova,EB,11.340866182710071,1495.6151626610126,,,13.9566,morph=0.1388402
173795590,eb,tess_ebs_villanova,EB,0.3327207278012191,1738.5612791473943,,,10.935,morph=0.81196177
173797509,eb,tess_ebs_villanova,EB,4.279040598855397,1740.739712473929,,,11.3875,morph=0.26386863
173860688,unknown,exofop_toi,FP,0.845657,2458541.414379,390.0,1.824,10.9017,"FP (possible blend, disposition=FP); found in faint-star QLP search"
174143743,unknown,exofop_toi,FP,0.46132,2458492.31313,220.0,1.32,10.1007,"FP (possible blend, disposition=FP); Could be EB; V-shape in SPOC data"
174157888,eb,tess_ebs_villanova,EB,0.3804571275446629,1739.10893239425,,,10.7802,morph=0.77028716
174266604,eb,tess_ebs_villanova,EB,1.7174984152610129,1740.207468537477,,,9.94677,morph=0.36179835
174310085,eb,tess_ebs_villanova,EB,3.653309712978461,1766.8176352782714,,,10.5778,morph=0.4112547
174328045,planet,exofop_toi,CP,5.0569708,2460601.085824,795.0,3.401,9.60892,TOI-6651 b
174666661,starspot,vizier:J/AJ/164/137,rotator,2.29830002784729,,,,14.722999572753906,
174680442,starspot,vizier:J/AJ/164/137,rotator,3.085900068283081,,,,12.762999534606934,
174746367,starspot,vizier:J/AJ/164/137,rotator,3.761699914932251,,,,13.890999794006348,
174757717,eb,tess_ebs_villanova,EB,8.639935096174703,1826.978585543416,,,9.19611,morph=0.10083975
174949325,eb,tess_ebs_villanova,EB,2.240782799615193,1817.425413105592,,,12.464,morph=0.2928717
175079720,unknown,exofop_toi,FP,2.2623261,2459274.96923,2940.0,3.048,12.4698,"FP (possible blend, disposition=FP); found in faint-star QLP search"
175180796,unknown,exofop_toi,FP,1.55747,2458493.44312,3127.94,2.714,11.143,"FP (possible blend, disposition=FP); likely BEB on 175180784 (evolved star according to Gaia)"
175182754,eb,tess_ebs_villanova,EB,3.8093293636622336,1492.2292083855352,,,8.0804,morph=0.33670685
175236511,planet,exofop_toi,KP,7.8092052,2459550.096564,480.0,3.393,12.0789,K2-188 c
175310067,unknown,exofop_toi,FP,12.6889414936027,2459238.831138,3232.85278853045,7.92010012475084,10.6257,"FP (possible blend, disposition=FP); TFOP FP; retired as NEB"
175402069,eb,tess_ebs_villanova,EB,0.1010169497349824,1929.82733517922,,,14.021,morph=0.5158735999999999
175405906,eb,tess_ebs_villanova,EB,2.012949033214032,1356.1001361329631,,,11.3969,morph=0.5733057
175458611,eb,tess_ebs_villanova,EB,0.3360290280333521,1354.2975150530924,,,8.9657,morph=0.75693107
175476629,unknown,exofop_toi,FP,1.14057,2458354.27156,5009.01,2.188,12.8509,"FP (possible blend, disposition=FP); TFOP FP; retired as NEB"
175772482,planet,exofop_toi,KP,2.83862150637352,2459695.204858,15270.0987847929,2.33264701668645,12.2688,WASP-57 b
175969976,eb,tess_ebs_villanova,EB,6.697645206584857,1494.520140716778,,,13.6381,morph=0.47883505
176220787,planet,exofop_toi,KP,5.21536178778205,2459092.524257,5205.83473380903,5.58957210922901,9.4834,WASP-136 b
176314383,planet,exofop_toi,CP,3.3759446,2459197.636818,1270.0,3.538,12.0676,found in faint-star QLP search
176406202,eb,tess_ebs_villanova,EB,1.5144824325994106,1468.6238353408469,,,10.9111,morph=0.45245665
176551075,eb,tess_ebs_villanova,EB,25.778191942274145,1755.6338620902643,,,8.433,morph=0.111111805
176591772,eb,tess_ebs_villanova,EB,7.758581380165317,1472.739315774014,,,9.79115,morph=0.14055519
176685457,planet,exofop_toi,KP,4.4352884,2459272.947539,6410.0,1.89,12.2682,NGTS-9b
176752680,eb,tess_ebs_villanova,EB,1.557446104430228,1739.293423174546,,,9.7727,morph=0.5001002999999999
176772671,unknown,exofop_toi,FP,1.3326579267147995,2460719.073071,37285.60907754623,1.5960594832427546,13.8995,"FP (possible blend, disposition=FP); possibly synchronized; EB NGTS J0930-18 b (https://arxiv.org/abs/2008.07354); 85 Mjup; retired as TFOP FP/SEB1"
176774858,eb,tess_ebs_villanova,EB,0.6188506215466096,1517.3931038953792,,,10.9905,morph=0.44875008
176778112,unknown,exofop_toi,FP,1.33679,2459169.52007,700.0,1.488,9.6114,"FP (possible blend, disposition=FP); TFOP NEB"
176797815,eb,tess_ebs_villanova,EB,1.3597944755607545,1411.3519183771668,,,10.9046,morph=0.5861079
176831592,unknown,exofop_toi,FP,2.53405,2459169.21814,4070.0,1.944,9.1013,"FP (possible blend, disposition=FP); clear odd-even; some synchronization; retired as a TFOP EB"
176854066,eb,tess_ebs_villanova,EB,4.046211050363855,1741.5477744229172,,,8.82808,morph=0.4861082999999999
176868951,planet,exofop_toi,KP,0.369305719843571,2459280.989488,755.653593485102,1.00277809611943,11.3328,K2-131 b
176871438,eb,tess_ebs_villanova,EB,15.138215888727176,1609.1719396888843,,,9.8705,morph=0.23939247
176874060,eb,tess_ebs_villanova,EB,8.725000348884924,1493.4127969957667,,,11.8294,morph=0.3135892
176899385,planet,exofop_toi,KP,3.8529998,2460605.038813,8913.0,3.225,9.995771,HAT-P-6 b
176910080,eb,tess_ebs_villanova,EB,1.8573591849366875,1571.5547930049836,,,9.9775,morph=0.520151
176937887,eb,tess_ebs_villanova,EB,0.6574973756414273,1571.1930084792168,,,10.0474,morph=0.5386439000000001
176956893,planet,exofop_toi,CP,6.906786841151312,2459036.618741,1751.7778571866395,6.685067421519024,11.4057,TOI-2184 b
176983267,eb,tess_ebs_villanova,EB,0.4180924173339656,1544.408832643038,,,12.5248,morph=0.9907502
176984236,unknown,exofop_toi,FP,1.7560902,2459199.325641,1650.0,1.763,10.5683,"FP (possible blend, disposition=FP); NEB on 176984248; TFOP FP retired as NEB"
177057901,eb,tess_ebs_villanova,EB,0.6846849393751898,1765.18184600499,,,7.7168,morph=0.99000514
177077475,eb,tess_ebs_villanova,EB,23.42623681234076,1363.6697767228434,,,10.1762,morph=0.050869316
177118177,eb,tess_ebs_villanova,EB,2.50419606099436,1598.7058911504307,,,10.8102,morph=0.6475439000000001
177118376,eb,tess_ebs_villanova,EB,0.4112903730929035,1544.1487517204996,,,11.886,morph=0.8784578000000002
177126182,unknown,exofop_toi,FP,6.3037582,2459216.0127,1700.0,3.757,10.3075,"FP (possible blend, disposition=FP); TFOP FP; retired as EB"
177175199,eb,tess_ebs_villanova,EB,1.0404134377083365,1355.3093601607472,,,10.7937,morph=0.49114984
177258700,eb,tess_ebs_villanova,EB,0.687964691057839,1598.6769094268827,,,11.1105,morph=0.81125236
177283727,eb,tess_ebs_villanova,EB,3.9561700165276794,1600.0329208157514,,,12.4321,morph=0.28017977
177308817,eb,tess_ebs_villanova,EB,23.89605186284361,1339.6313841451718,,,11.467,morph=0.06749505
177315555,eb,tess_ebs_villanova,EB,0.8152512757004584,1764.826154353318,,,11.0167,morph=0.5175417
177350401,eb,tess_ebs_villanova,EB,12.075345387173789,1627.8260538328277,,,11.04,morph=0.19145799
177417406,eb,tess_ebs_villanova,EB,1.9575805052594937,1765.983679156726,,,9.1269,morph=0.58272856
177612321,unknown,exofop_toi,FP,3.145502,2459223.653303,6190.0,2.411,13.2863,"FP (possible blend, disposition=FP); found in faint-star QLP search"
177631209,eb,tess_ebs_villanova,EB,2.1442081335880365,1630.6336433656077,,,6.1703,morph=0.35953897
177644756,eb,tess_ebs_villanova,EB,11.34070284220359,1546.620558372608,,,10.1138,morph=0.34122607
177722855,unknown,exofop_toi,FP,2.3960724,2459225.430047,680.0,4.53,10.5224,"FP (possible blend, disposition=FP); retired as TFOP FP/NEB"
177723489,eb,tess_ebs_villanova,EB,2.1989146405277515,1492.8457352878588,,,15.0211,morph=0.39807844
177823340,eb,tess_ebs_villanova,EB,1.331880087538174,1791.3996701763267,,,9.2087,morph=0.5387734000000001
177960771,eb,tess_ebs_villanova,EB,22.41500648802569,1501.2908790308725,,,14.1023,morph=0.19231395
177995472,eb,tess_ebs_villanova,EB,2.7543229101278905,1792.741369919598,,,10.5241,morph=0.498551
177995773,eb,tess_ebs_villanova,EB,10.61833817275954,1791.9736421374591,,,10.3033,morph=0.19543278
178051504,eb,tess_ebs_villanova,EB,1.4631077156814845,1492.5994499124072,,,14.3282,morph=0.5536517
178155732,planet,exofop_toi,CP,5.9739124488142,2459120.537697,232.562102714304,3.12354641906766,5.9053,HR 858 c / TOI 396.01
178162579,planet,exofop_toi,CP,3.5514016,2459225.449603,8480.0,2.207,12.0327,found in faint-star QLP search; CTOI from Olmschenk et al. (2021)
178168644,eb,tess_ebs_villanova,EB,1.0926557287272007,1492.352888226806,,,13.9953,morph=0.53637
178171080,eb,tess_ebs_villanova,EB,6.501186408475799,1391.3864570400206,,,8.5895,morph=0.30136824
178217113,planet,exofop_toi,KP,2.9956366,2460256.812967,7778.0,2.287,11.0514,K2-34 b
178242590,eb,tess_ebs_villanova,EB,1.3019741063716403,1411.1590092974814,,,11.4189,morph=0.5446667
178284729,eb,tess_ebs_villanova,EB,2.2359849301824632,1412.6975834751254,,,12.2688,morph=0.20073134
178284730,planet,exofop_toi,KP,2.23598645523921,2459146.100495,19058.013742325,1.52543315659562,10.3074,"WASP 140 b; this planet contaminates 178284729 in spoc-s01s06-b02 [label conflict across sources: ['eb', 'planet']]"
178289267,planet,exofop_toi,KP,2.3506186,2459167.711102,15940.0,2.369,11.7076,HATS-57 b
178352046,eb,tess_ebs_villanova,EB,5.776823556727607,1418.0222090660525,,,11.1064,morph=0.33940667
178367144,planet,exofop_toi,KP,3.40915679219223,2459965.700001,16294.3969401585,3.20678610779358,10.5572,WASP-180 A b
178709444,planet,exofop_toi,CP,3.47168080203191,2459329.505631,30624.6434599132,1.38169777280993,13.6615,epoch from qlp-s37-tois; all other parameters from spoc-s01-s39 multisector
178723395,eb,tess_ebs_villanova,EB,1.7615730900592996,1545.4915320299165,,,11.1518,morph=0.38532713
178819686,planet,exofop_toi,CP,5.60577479918703,2460046.424157,701.188231605618,3.02138969745501,9.5275,TOI-763 b / TOI-763.01
178857934,eb,tess_ebs_villanova,EB,1.4265940648219575,1438.6701067743784,,,9.78871,morph=0.5399101
178858648,eb,tess_ebs_villanova,EB,8.946456029420363,1440.4843332826897,,,9.4447,morph=0.31904453
178859380,eb,tess_ebs_villanova,EB,0.3307901909355493,1570.979531869223,,,9.0902,morph=0.7464159
178879588,planet,exofop_toi,KP,3.05662771115638,2459145.468004,12517.5203529171,2.39263753754447,13.2554,HATS-63 b
178889597,eb,tess_ebs_villanova,EB,1.8844989668735264,1572.5892689346126,,,8.5165,morph=0.5146767
178938417,eb,tess_ebs_villanova,EB,6.265319211083487,1443.0012232066,,,8.4296,morph=0.42424056
178938437,eb,tess_ebs_villanova,EB,0.6235870834626358,1438.4702121845148,,,8.44142,morph=0.7371545999999999
178959058,unknown,exofop_toi,FP,5.4468377,2460061.842391,842.0,3.303,9.783,"FP (possible blend, disposition=FP); possible centroid offset; retired as TFOP FP/NPC with true source as TIC 178959057 which is expected to have Rp~23 Re"
178996712,eb,tess_ebs_villanova,EB,2.9822422269517683,1440.4595205665437,,,8.58503,morph=0.33972964
179033846,unknown,exofop_toi,FP,1.476869,2459197.208589,2670.0,1.451,11.7919,"FP (possible blend, disposition=FP); V-shaped; found in faint-star QLP search"
179034327,planet,exofop_toi,CP,17.9635082681689,2458417.605025,1266.94519003137,4.42979578733271,9.0567,
179034615,eb,tess_ebs_villanova,EB,0.6621642383563384,1438.417544555838,,,15.375,morph=0.54974616
179155220,unknown,exofop_toi,FP,0.60274,2458491.88882,16763.6,1.834,10.6659,"FP (possible blend, disposition=FP); short period and V-shaped"
179159972,unknown,exofop_toi,FP,1.37101,2458491.95227,1561.43,2.379,10.6124,"FP (possible blend, disposition=FP); check TIC 179159990"
179238861,eb,tess_ebs_villanova,EB,1.1654194800282889,1545.2272319059634,,,10.4015,morph=0.56561303
179244391,eb,tess_ebs_villanova,EB,0.2854639225338884,1411.032592273567,,,10.335,morph=0.7329633000000001
179295564,eb,tess_ebs_villanova,EB,7.333850011558384,1551.5383991275687,,,10.1253,morph=0.21196172
179308939,eb,tess_ebs_villanova,EB,1.883893783620528,1355.3837078371616,,,10.0621,morph=0.58505
179317684,planet,exofop_toi,CP,4.2311172621589,2458544.670293,7261.27593605794,4.35316354320607,10.8719,TOI-163 b
179368346,eb,tess_ebs_villanova,EB,0.262668467690326,1600.0165757248874,,,10.9765,morph=0.73089087
179410793,eb,tess_ebs_villanova,EB,7.832744355048803,1602.5177185365983,,,10.1101,morph=0.32786566
179440289,eb,tess_ebs_villanova,EB,2.0522958419699755,1494.7401437749463,,,10.4975,morph=0.27807984
179582003,planet,exofop_toi,CP,104.616255698728,2458413.850483,6111.46333947529,9.3317948757469,10.2301,some odd-even in spoc-s01-s65; may be affected by variable host; possibly too large for insolation
