tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes
286201103,planet,exofop_toi,CP,0.857372697894355,2458711.372904,2045.70912208089,0.547859807639078,12.2936,sub-Earth candidate
286865921,planet,exofop_toi,KP,4.971298,2459329.250355,12130.0,3.283,11.5037,WASP-83 b
286916251,planet,exofop_toi,CP,8.765546848738802,2458715.310896,572.6986983344385,4.026446324635594,9.69924,TOI-1794 b
286923464,planet,exofop_toi,KP,6.1349783,2459657.449461,3860.0,5.661,7.4556,"HD 118203 b [label conflict across sources: ['eb', 'planet']]"
287080092,planet,exofop_toi,CP,37.4685042,2460607.061003,429.0,7.685,8.80616,TOI-1751 b; possible unrelated transits near TBJD 2717 and 2749
287139872,planet,exofop_toi,CP,0.935189077550389,2459662.731174,1150.28711558521,0.769464937792613,12.7463,L1 candidate; potential multi
287145649,planet,exofop_toi,CP,3.6015056,2459302.719029,13630.0,3.024,12.7533,found in faint-star QLP search; CTOI from Olmschenk et al. (2021)
287156968,planet,exofop_toi,CP,25.0571312328849,2458620.316686,533.486013044038,7.54242248311737,9.6245,TFOP VPC
287256467,planet,exofop_toi,CP,18.2616878,2460453.432236,971.0,3.434,8.8975,TOI-2141 b
287563610,planet,exofop_toi,KP,3.7993182,2459328.560231,7590.0,2.302,13.0546,HATS-20 b
288144647,planet,exofop_toi,CP,3.8553342,2459879.618086,6624.0,1.895,12.6758,found in faint-star QLP search
288246496,planet,exofop_toi,KP,4.30482901389489,2459854.005471,7531.42211974336,3.53112663340487,11.5639,WASP-60 b
288421619,planet,exofop_toi,CP,12.9228111305089,2460537.646846,8723.25644591001,1.59802069233177,13.123,low SNR
288631580,planet,exofop_toi,CP,5.87755477968584,2459757.356321,412.288133672293,2.90276407796453,9.56906,potential multi; variable host star
288735205,planet,exofop_toi,CP,3.47797762846933,2459764.874089,27021.693242358,2.51034887489644,11.1534,"TOI-1259 A b [label conflict across sources: ['eb', 'planet']]"
289164482,planet,exofop_toi,CP,2.67961636447417,2458685.367259,827.542368701215,0.902894785886715,10.3543,
289580577,planet,exofop_toi,CP,5.38462389660919,2459653.733754,630.690131349834,3.26172961705255,11.2078,L1 candidate
289661991,planet,exofop_toi,CP,2.8989758,2459937.078969,3680.0,1.307,11.5817,found in faint-star QLP search; v-shaped
289793076,planet,exofop_toi,KP,3.0440494555695627,2458328.085025,22807.01017736247,2.6523471778876777,13.163,HATS-13 b
290131778,planet,exofop_toi,CP,3.3088922,2460175.035028,4736.0,6.114,7.87598,HD 202772 A b
290348383,planet,exofop_toi,CP,6.441006,2460140.220927,914.0,1.812,7.3661,HD 207496 b
291685334,planet,exofop_toi,KP,2.03198834488875,2459853.85413,12273.0056922608,3.49374627811632,12.489,Qatar-7 b
291751373,planet,exofop_toi,KP,2.50791765457186,2459855.494899,6997.45912122021,3.06522694989512,12.355,Qatar-3 b
292152376,planet,exofop_toi,KP,2.14999072037241,2459883.617765,25640.8126074774,3.10269682836296,10.7696,HAT-P-32 b
293435336,planet,exofop_toi,KP,1.8098811293497352,2460985.484461,13033.561270092658,3.7636624066186646,9.02706,WASP-76 b
293457754,planet,exofop_toi,KP,4.5195089486172,2459451.521141,17738.8625444077,3.16286478776423,12.3553,WASP-181 b
293607057,planet,exofop_toi,CP,4.2889696,2459274.884918,5850.0,2.517,10.6311,may have secondary but phased lightcurve has other bumps; found in faint-star QLP search
293612446,planet,exofop_toi,KP,2.6266983,2459493.9445,10650.0,4.087,12.0364,K2-260 b
293687315,planet,exofop_toi,KP,2.8716983,2460419.967332,8568.0,4.668,9.823,KELT-18 b
293853437,planet,exofop_toi,CP,8.7179665,2459221.689296,2420.0,6.143,8.69437,brown dwarf companion with a mass of roughly 55 Mjup
293954617,planet,exofop_toi,CP,7.4341456,2460549.311109,701.0,2.424,8.3879,HD 235088 b
294301883,planet,exofop_toi,KP,4.465630615555316,2458573.614654,17361.1064237715,3.492761825943388,11.3473,WASP-55 b
296739893,planet,exofop_toi,CP,5.09880377727698,2458518.004514,2925.82224334713,1.02528216639387,10.2139,TOI-620 b
298074836,planet,exofop_toi,CP,6.76627285241156,2458683.61592,1998.37387208562,1.05750631287556,13.1066,low SNR; potential L1 planet
298663873,planet,exofop_toi,CP,260.174006087125,2459611.445537,4747.95959199948,24.0527094589958,8.56854,CTOI from Planet Hunters; now confirmed with period of P=260.79 d in Dalba et al. 2022; updated with 1/3 of max period between two TESS transits (~260.15 days) in spoc multisector
299087490,planet,exofop_toi,KP,38.4787613099131,2459409.912265,23972.895713611,5.18697368322855,13.2147,Kepler-468 b
299089652,planet,exofop_toi,KP,0.0,2459752.893746,3608.26634955441,9.30550947697115,11.9363,single transit of Kepler-858b at TBJD~
299158887,planet,exofop_toi,KP,9.43415890796681,2459444.896746,4001.92493502686,2.8505348174715,11.0579,Kepler-63 b
299220166,planet,exofop_toi,KP,3.21751842830121,2459770.385346,12691.8036892843,1.8986263655888,14.3258,Kepler-426 b
299798795,planet,exofop_toi,CP,4.17826560315297,2458327.705053,2537.67816018499,1.67590401611464,11.556,variable flaring star; potential multi
299799658,planet,exofop_toi,CP,4.1150576,2460177.200429,487.0,1.08,9.478,TOI-1062 b
300038935,planet,exofop_toi,CP,29.04968014389765,2460904.701871,297.06444693308873,7.31295722760626,9.0963,HD 56414 b
300812741,planet,exofop_toi,CP,20.2254945747216,2459037.417539,712.148969987503,2.27199609134509,10.0534,potential multi; variable host
301031110,planet,exofop_toi,KP,3.830416247652816,2460803.441097,12299.893921040097,3.12512050165523,13.4041,HATS-50 b
301235044,planet,exofop_toi,KP,0.2803246,2460232.513071,507.0,0.868,10.0298,K2-141 b
301258470,planet,exofop_toi,KP,12.456369170223333,2460812.205917,10352.64239020146,3.6674287802779215,11.9039,K2-329 b
301289516,planet,exofop_toi,KP,1.2089755,2460231.733831,668.0,1.286,9.0684,GJ 9827 b
302773669,planet,exofop_toi,KP,21.216464,2460463.952965,6499.0,3.045,7.6353,HD 17156 b
303432813,planet,exofop_toi,CP,23.4428912,2460250.881084,1623.0,4.392,9.9909,TOI-5076 b
304142124,planet,exofop_toi,CP,55.087,2460017.429225,2509.0,5.709,7.8436,HD 95338 b	
305048087,planet,exofop_toi,CP,5.436166729046963,2458355.241753,4797.128848222345,1.541967345155758,13.4102,TOI-237 b
305243225,planet,exofop_toi,KP,1.21291385424878,2459770.519892,14617.2679583444,2.18627848147331,11.734,HAT-P-23 b
305424003,planet,exofop_toi,CP,4.58491290523032,2458627.05684,2101.06827941361,5.24939743260557,9.9444,Large planet candidate; low priority
305506996,planet,exofop_toi,CP,2.3682389,2459817.689666,48700.0,1.866,14.5249,found in faint-star QLP search
305739565,planet,exofop_toi,CP,3.3704313,2459329.334304,5610.0,4.608,12.885,found in faint-star QLP search
306263608,planet,exofop_toi,CP,20.7724316,2460221.503439,1415.0,5.508,8.5725,"HIP 9618 b [label conflict across sources: ['eb', 'planet']]"
306362738,planet,exofop_toi,KP,2.78173786418568,2459221.888774,12808.394080069,2.15082366775751,10.8164,"WASP-49 b [label conflict across sources: ['eb', 'planet']]"
306648160,planet,exofop_toi,CP,3.6525305,2458681.48892,9770.0,4.153,10.6651,found in faint-star QLP search; CTOI from Olmschenk et al. (2021)
306955329,planet,exofop_toi,CP,6.36341055157919,2459885.568784,2368.69520266162,2.69230204489141,10.5508,possible unrelated transit near TBJD 2877; variable host
306996324,planet,exofop_toi,CP,15.6653321885248,2458572.599749,1317.65304796166,2.99377989142734,9.73597,TOI-776 c / TOI 776.01
307210830,planet,exofop_toi,CP,3.690675857802184,2460688.70837,1657.0,1.107,9.41242,L 98-59 c; TOI 175.01
307733361,planet,exofop_toi,KP,1.6739029,2460284.308584,863.0,1.355,10.0121,K2-100 b
307809773,planet,exofop_toi,CP,2.7694936,2460284.446332,712.0,1.031,7.89863,HD 260655 b
307958020,planet,exofop_toi,CP,271.938638971,2458864.835181,483.168888257653,11.1292466382323,8.3498,now published as TOI-4633 c with period with period at half TOI period (~271.9 d) in Eisner+ 2024
308073360,planet,exofop_toi,CP,11.8886495,2459613.379817,7800.0,4.803,11.366,found in faint-star QLP search
308098254,planet,exofop_toi,KP,9.6246665,2459299.07674,10230.0,4.297,11.5688,WASP-162 b
308172249,planet,exofop_toi,KP,1.4013784006976,2459768.65359,19735.2001266552,1.70427147488646,12.4197,WASP-135 b
309694541,planet,exofop_toi,KP,3.311951434240907,2460797.035911,5629.215782469672,4.587045690501837,12.8222,NGTS-32 b; also found in faint-star QLP search
309792357,planet,exofop_toi,CP,104.87242523178372,2460877.951041,11850.15574512952,6.68859192230242,10.0391,"TOI-199 b; known TTVs [label conflict across sources: ['eb', 'planet']]"
310002617,planet,exofop_toi,CP,3.1774814,2459765.673618,14190.0,2.824,11.2961,found in faint-star QLP search; CTOI from Olmschenk et al. (2021); variable host
310003988,planet,exofop_toi,KP,4.5421594,2459686.204782,9760.0,4.294,11.191,WASP-113 b
311035838,planet,exofop_toi,KP,2.8997405,2459661.5681,13760.0,1.849,10.7164,"HAT-P-3 b [label conflict across sources: ['eb', 'planet']]"
311133118,planet,exofop_toi,KP,3.50616494167509,2459701.925342,18379.4360483842,1.60096579914222,10.5319,Qatar-6 b
311408969,planet,exofop_toi,KP,3.58522837273409,2459767.525934,16909.2285380144,3.01972240538067,12.658,HAT-P-55 b
315002523,planet,exofop_toi,KP,3.30239073049626,2459991.488255,8027.61220244377,5.17435987284438,12.4257,"HATS-26 b [label conflict across sources: ['eb', 'planet']]"
317060587,planet,exofop_toi,CP,9.13980396599197,2458332.941229,358.415780102206,3.09129357089951,9.0197,Low priority; similar epoch and period from sector 1
317520667,planet,exofop_toi,KP,2.46518010117032,2460480.429067,11993.572763013,3.56681451955112,10.1154,HAT-P-57 b
317548889,planet,exofop_toi,CP,6.86595824422574,2458469.562003,334.014558870257,3.45576104475193,6.7799,TOI-480 b
317597583,planet,exofop_toi,CP,12.0557353,2460654.567185,807.0,1.959,8.9943,L1 candidate; two stars in pixel
318022259,planet,exofop_toi,CP,6.2262315,2459952.635271,1488.0,2.239,10.3595,potential multi
318753380,planet,exofop_toi,CP,15.6692322098987,2459148.098617,1393.38148015132,4.56285298177157,8.2969,
320004517,planet,exofop_toi,CP,17.4713078237805,2458661.062711,1199.75414831496,4.42848186915156,8.0888,HD 183579 b
320411045,planet,exofop_toi,CP,14.8442674,2459971.671935,7245.0,2.748,12.3239,found in faint-star QLP search
320798691,planet,exofop_toi,KP,5.00526050340238,2459010.827728,7641.40409804106,4.90576462284046,11.0269,HAT-P-31 b
321668398,planet,exofop_toi,CP,5.64421124174708,2459768.446771,4136.20100626448,2.98099602274391,11.5429,WASP-150 b published after CTOI by Ethan
321669174,planet,exofop_toi,CP,10.5054361713606,2459757.444606,1320.60162530262,2.48504008962755,11.642,TOI-2081 b
321857016,planet,exofop_toi,CP,6.95611336692387,2459830.458192,15989.2311010423,3.36280033167644,11.2287," [label conflict across sources: ['eb', 'planet']]"
322307342,planet,exofop_toi,KP,3.58629619986471,2459063.655791,5729.32468580858,3.37109429721186,11.7806,HATS-68 b
322807371,planet,exofop_toi,CP,0.0,2459287.603184,10056.0,5.513,11.6707,single at ~2287.6 TBJD; found in faint-star QLP search
323687123,planet,exofop_toi,CP,4.01798053812883,2459502.342761,2808.91184240208,1.11956162231804,12.4289,K2-415 b
325670253,planet,exofop_toi,KP,3.37774192505337,2460480.135888,17290.4349880852,2.81474351833484,12.8999,HAT-P-63 b
327369524,planet,exofop_toi,CP,4.0236805,2459877.793195,8925.0,3.71,11.3864,
327952677,planet,exofop_toi,KP,3.396944097608,2459090.143839,10192.1311580345,2.41486867099551,12.141,WASP-146 b
328081248,planet,exofop_toi,CP,4.16454481953557,2459772.334479,2612.23974835356,1.57254224897364,11.1798,potential multi
328513434,planet,exofop_toi,CP,1.7904917,2459933.595246,47315.0,1.223,14.4506,found in faint-star QLP search
328934463,planet,exofop_toi,CP,11.2347982,2459658.812257,4780.0,6.217,10.9687,
329148988,planet,exofop_toi,CP,27.267201584602,2458747.184629,1154.32788845401,2.4164838811884,11.3078,TOI-2285 b
330687113,planet,exofop_toi,KP,5.11383503555561,2459503.123608,1290.37503140954,2.45567867520425,10.999,K2-334 b
330690135,planet,exofop_toi,KP,14.7565014944677,2459558.616394,2238.48300345558,4.9375033182692,11.5559,K2-333 b
332022997,planet,exofop_toi,KP,3.2810298609871,2459501.145179,1163.6040256791,1.9734854290299,11.1983,K2-275 b
332064670,planet,exofop_toi,KP,0.736546250262761,2458870.692828,384.673312070301,1.57322083504225,5.2058,"55 Cnc e [label conflict across sources: ['eb', 'planet']]"
332534326,planet,exofop_toi,CP,2.4993895,2459168.948798,10610.0,2.99,12.7979,found in faint-star QLP search
332558858,planet,exofop_toi,CP,13.3368173,2459168.5071,8210.0,4.384,12.5882,CTOI from Rafael Brahm
333473672,planet,exofop_toi,CP,13.001789009595,2459864.063759,1339.58376636582,4.48473217259691,10.1308,"TOI-1422 b [label conflict across sources: ['eb', 'planet']]"
333657795,planet,exofop_toi,CP,0.9260632,2460233.36735,221.0,1.035,8.1359,potential L1 planet; low SNR/MES; centroid offset but not towards particularly bright star
333736132,planet,exofop_toi,CP,731.996653902604,2459283.547474,16102.9689948534,2.89254296731904,12.0742,additional transit in Y1; minimum period is ~22.9 d; maximum period is 732 d; CTOI from Guoyou Sun
335590096,planet,exofop_toi,CP,1.5229985,2459304.245613,58060.0,1.196,13.7726,found in faint-star QLP search
335630746,planet,exofop_toi,CP,4.6336155,2459574.942709,7660.0,3.557,8.69009,TOI-778 b
336128819,planet,exofop_toi,CP,7.85190820404635,2459394.593726,3873.95914916701,1.63187259568172,11.7371,
336732544,planet,exofop_toi,KP,3.2771117876140976,2460805.293336,15566.144089176829,2.6850131918451043,13.3102,HATS-62 b
336732616,planet,exofop_toi,KP,3.547854,2458327.25256,10424.3718,3.494333,11.5232,HATS-3 b
339522221,planet,exofop_toi,KP,1.82069,2458655.29768,12340.0,3.049,12.0457,
339672028,planet,exofop_toi,CP,10.331162106222148,2460970.45735,4577.0,5.626,9.3935,TOI-481 b
341630071,planet,exofop_toi,CP,26.204978226299,2459599.176807,5593.18217841149,5.86353229514866,10.7047,
342642208,planet,exofop_toi,CP,8.6007557,2459758.586312,5090.0,3.304,10.1669,
343019899,planet,exofop_toi,CP,25.8386422,2460561.017924,1806.0,5.209,10.0618,TOI-1386 b
343628284,planet,exofop_toi,CP,8.09708185596449,2459857.185608,4723.07243764194,3.12785200022151,13.1717,There is scattered light which may have caused the centroid shift.
346338552,planet,exofop_toi,KP,4.4652986,2460606.436882,14440.0,2.502,9.76031,HAT-P-1 b
346626688,planet,exofop_toi,KP,4.40851938752088,2459886.331856,8977.03543043807,3.30167931561148,11.4453,found in faint-star QLP search; HAT-P-48 b
347329162,planet,exofop_toi,KP,4.6170519,2459659.915254,12210.0,3.555,11.5384,"WASP-56 b [label conflict across sources: ['eb', 'planet']]"
347430350,planet,exofop_toi,KP,2.2438471,2459689.309412,10310.0,2.574,9.32423,WASP-14 b
348755728,planet,exofop_toi,CP,4.50638380838065,2459256.846553,12522.9613661697,2.03920068346347,13.3462,Match to TOI 633; Will Waalkes and Zach Berta-Thompson observed a full on 20190425 and ruled out a transit on TOI 633 but confirmed a 9.6 ppt event on 348755728; CTOI from Karen Collins
348835438,planet,exofop_toi,CP,6.203496,2459985.604157,810.0,5.715,9.9917,TOI-2669 b
349095149,planet,exofop_toi,CP,91.6827832276194,2458404.181466,713.218356855046,9.75048569388035,10.0564,TOI-1221 b
349488688,planet,exofop_toi,CP,0.0,2459002.765265,855.583603591493,6.11200581430503,8.40302,CTOI from Planet Hunters; one transit of HD 152843 c
349576261,planet,exofop_toi,CP,225.103788549707,2459132.225854,10850.1349366457,4.02371356472002,11.5326,TOI-4562 b
349827430,planet,exofop_toi,KP,5.5514888,2460361.366521,9493.0,4.335,7.9179,KELT 24 b
349972412,planet,exofop_toi,CP,82.9294114239993,2460059.618864,13067.7332327884,7.49675067154698,12.5542,8 hour TTV; potential multi
350020859,planet,exofop_toi,KP,11.8141726152559,2459556.003033,1504.89416701027,5.56493522608701,8.74761,HD 89345 b
350153977,planet,exofop_toi,CP,3.18377891634004,2458626.550518,850.208413323677,2.3252968281453,10.6513,TOI-908 b
350293646,planet,exofop_toi,KP,8.5234958,2459985.304174,18942.0,2.444,10.0471,WASP-84 b
350348197,planet,exofop_toi,CP,6.7535728,2460285.356746,1740.0,2.173,9.18458,one transit near end of orbit in s72 possibly affecting transit fit but MCMC fits well
350618622,planet,exofop_toi,CP,52.97873920258801,2460972.002829,6568.962074900805,5.129374311224671,8.5822,"TOI 201 b; TTVs [label conflict across sources: ['eb', 'planet']]"
350814622,planet,exofop_toi,KP,3.21356358670838,2459391.482922,654.732282128857,4.31416113701979,11.7266,Kepler-4 b; crowded field
351601843,planet,exofop_toi,CP,0.604739240679989,2458654.249503,1027.68334785876,1.04038470635233,11.1186,TOI-1075 b
352011875,planet,exofop_toi,KP,6.24688132848871,2458686.187589,516.127311311737,9.04000193574407,11.7971,Kepler-91 b; apparent odd-even
352413427,planet,exofop_toi,CP,5.2544884,2460608.852345,567.0,2.898,8.297,HD 6061 b
352682207,planet,exofop_toi,CP,5.41462349277716,2459720.20187,4983.07562892331,2.94172609206543,11.5163,found in faint-star QLP search; TOI-4010 c/.01
353459965,planet,exofop_toi,KP,10.8614910692476,2459918.20065,11069.1320346572,5.55114668081709,11.0878,HAT-P-15 b
353475866,planet,exofop_toi,CP,1.76669200948258,2458817.684965,830.508297273804,1.41966821621713,10.6714,TOI-1693 b
354469661,planet,exofop_toi,KP,4.7947749,2460633.665722,6864.0,4.799,9.17925,HAT-P-60 b
354619337,planet,exofop_toi,KP,2.1425095,2460556.771408,7961.0,5.163,8.08821,MASCARA-1 b; possible TTVs based on QLP s82 report
354944123,planet,exofop_toi,CP,5.53832899923516,2458654.532426,1407.11186478991,2.22638882354132,11.0318,potential L1 planet; near 2:1 resonance
355703913,planet,exofop_toi,KP,2.10615687963452,2458326.105486,12142.2238514306,1.46889344987231,13.183,"HATS-34 b [label conflict across sources: ['eb', 'planet']]"
355867695,planet,exofop_toi,CP,3.12746344589069,2459634.760516,1331.83692998239,1.98126946443944,10.8116,TOI-1260 b / TOI-1260.01
356473034,planet,exofop_toi,KP,2.6158597,2459957.574412,13363.0,2.517,10.4467,XO-2 N b
356867115,planet,exofop_toi,CP,6.09640744087736,2459710.294209,1142.48917449077,2.3632965070759,10.5216,L1 candidate; variable host
357501308,planet,exofop_toi,CP,7.43557089552366,2458958.257962,1310.68031564617,2.34503210226433,8.962,TOI-2018 b
358070912,planet,exofop_toi,CP,0.8831279,2460014.96281,2068.06748773978,1.65168601229022,12.4923,found in faint-star QLP search
358107516,planet,exofop_toi,CP,11.9124941865364,2459041.912359,19304.2778014467,3.75208689917221,12.173,TOI-2202 b / TOI 2202.01
358516596,planet,exofop_toi,KP,3.24404536626308,2459391.154184,15011.9381968929,3.6774272145435,10.2025,KELT-8 b
359271092,planet,exofop_toi,CP,7.5768334,2460006.41417,289.0,2.073,7.66874,Crowded field. High proper motion star.
360156606,planet,exofop_toi,CP,27.3613778368434,2458617.479256,20690.6684293995,4.05864182163197,13.802,TOI-1227 b
360630575,planet,exofop_toi,CP,9.188506,2459376.410518,460.0,2.492,8.7215,HD 109833 b; TCE at TBJD ~2358 delayed by a few hours
